timestamp,I_A,T_pneu,V_V,SOC_pct,session_id,driver_id,source_file,label_classe
4686.0,119.316,51.372,71.682,91.6,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4687.0,104.04,51.974,56.671,91.6,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4688.0,123.188,50.403,83.168,91.59,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4689.0,109.019,46.815,48.189,91.59,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4690.0,132.699,48.436,77.869,91.59,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4691.0,102.736,48.373,68.383,91.59,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4692.0,119.097,45.437,62.753,91.59,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4693.0,122.187,45.856,62.552,91.58,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4694.0,121.16,51.608,60.516,91.58,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4695.0,90.957,42.797,62.248,91.58,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4696.0,119.997,45.191,76.385,91.58,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4697.0,127.172,50.497,53.954,91.58,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4698.0,126.553,45.916,62.533,91.58,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4699.0,104.205,49.683,69.432,91.57,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4700.0,125.993,49.446,66.527,91.57,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4701.0,91.474,46.323,76.348,91.57,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4702.0,67.864,51.754,54.367,91.57,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4703.0,82.803,45.9,61.038,91.57,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4704.0,88.525,47.511,47.485,91.56,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4705.0,97.839,47.82,80.121,91.56,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4706.0,125.017,52.229,50.981,91.56,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4707.0,71.669,47.29,67.63,91.56,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4708.0,102.963,55.133,64.383,91.56,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4709.0,110.17,41.684,53.337,91.55,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4710.0,92.937,46.508,39.748,91.55,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4711.0,126.428,42.451,53.481,91.55,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4712.0,96.645,51.022,80.94,91.55,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4713.0,112.309,47.226,70.281,91.55,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4714.0,83.675,45.576,42.356,91.55,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4715.0,128.152,43.276,66.382,91.54,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4716.0,83.621,46.904,72.977,91.54,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4717.0,110.971,48.216,54.443,91.54,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4718.0,93.885,55.363,81.362,91.54,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4719.0,115.863,42.761,65.567,91.54,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4720.0,123.097,45.32,50.334,91.53,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4721.0,132.647,50.313,56.261,91.53,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4722.0,77.285,47.809,64.946,91.53,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4723.0,118.917,48.995,75.339,91.53,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4724.0,92.949,47.297,74.971,91.53,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4725.0,109.707,47.453,66.177,91.52,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4726.0,129.765,43.563,40.401,91.52,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4727.0,116.186,45.038,50.937,91.52,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4728.0,127.66,52.631,75.254,91.52,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4729.0,111.803,53.059,80.11,91.52,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4730.0,97.635,51.13,61.069,91.52,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4731.0,76.5,48.948,63.004,91.52,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4732.0,114.617,52.075,80.508,91.51,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4733.0,114.989,49.398,59.287,91.51,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4734.0,126.631,46.903,81.63,91.51,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4735.0,95.858,51.909,58.249,91.51,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4736.0,103.969,46.998,74.391,91.51,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4737.0,119.532,43.117,72.322,91.5,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4738.0,119.988,48.591,67.879,91.5,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4739.0,101.663,45.901,70.452,91.5,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4740.0,93.886,42.915,48.73,91.5,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4741.0,71.414,51.76,76.562,91.5,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4742.0,79.589,47.682,52.891,91.49,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4743.0,105.004,52.103,55.555,91.49,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4744.0,56.502,45.701,83.074,91.49,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4745.0,87.878,49.192,72.877,91.49,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4746.0,103.918,52.342,74.482,91.49,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4747.0,104.556,51.471,64.533,91.49,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4748.0,108.998,47.065,57.173,91.48,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4749.0,100.604,47.255,69.66,91.48,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4750.0,104.075,51.531,37.384,91.48,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4751.0,84.535,47.229,61.251,91.48,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4752.0,142.378,48.32,56.017,91.47,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4753.0,92.46,49.75,77.088,91.47,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4754.0,98.177,48.597,95.808,91.47,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4755.0,59.522,49.943,54.647,91.47,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4756.0,69.619,47.013,70.783,91.47,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4757.0,97.128,56.389,63.243,91.46,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4758.0,90.811,44.998,82.165,91.46,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4759.0,111.681,48.417,49.0,91.46,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4760.0,121.234,46.914,73.605,91.46,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4761.0,92.68,45.448,44.474,91.45,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4762.0,74.593,45.521,74.065,91.45,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4763.0,96.45,48.058,50.695,91.45,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4764.0,102.777,41.815,70.771,91.45,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4765.0,100.586,48.311,66.589,91.45,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4766.0,102.279,46.176,50.049,91.44,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4767.0,99.019,51.245,65.712,91.44,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4768.0,91.805,43.221,61.637,91.44,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4769.0,108.408,47.705,46.901,91.44,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4770.0,103.587,48.358,81.381,91.44,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4771.0,151.233,46.633,64.991,91.44,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4772.0,118.334,44.139,63.414,91.44,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4773.0,115.525,49.459,63.84,91.43,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4774.0,93.949,48.79,45.066,91.43,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4775.0,72.448,50.734,68.48,91.43,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4776.0,102.209,52.085,61.146,91.43,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4777.0,104.158,47.923,56.954,91.43,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4778.0,93.965,48.125,67.806,91.42,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4779.0,117.035,43.782,67.908,91.42,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4780.0,106.888,50.407,59.724,91.42,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4781.0,113.763,49.882,56.31,91.42,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4782.0,126.242,44.722,45.722,91.42,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4783.0,87.713,52.042,80.704,91.42,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4784.0,105.697,49.889,53.817,91.41,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4785.0,107.657,47.504,54.113,91.41,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4786.0,78.395,53.372,69.906,91.41,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4787.0,119.264,50.906,56.629,91.41,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4788.0,93.33,48.456,60.824,91.41,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4789.0,76.611,50.624,59.569,91.41,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4790.0,98.197,41.273,71.289,91.41,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4791.0,103.16,51.69,73.324,91.4,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4792.0,96.987,51.55,58.677,91.4,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4793.0,119.996,47.263,63.867,91.4,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4794.0,126.345,53.612,68.562,91.4,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4795.0,85.874,52.289,57.998,91.39,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4796.0,89.939,50.476,46.355,91.39,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4797.0,120.339,56.404,63.194,91.39,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4798.0,74.158,47.419,63.562,91.39,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4799.0,91.785,51.237,54.319,91.38,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4800.0,123.162,49.447,74.944,91.38,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4801.0,96.67,50.086,69.016,91.38,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4802.0,84.089,55.25,64.398,91.38,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4803.0,76.108,51.672,78.758,91.38,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4804.0,119.567,51.454,64.953,91.37,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4805.0,83.301,50.074,75.793,91.37,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4806.0,120.061,47.98,54.35,91.37,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4807.0,133.579,51.825,51.168,91.37,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4808.0,104.879,46.128,73.779,91.37,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4809.0,108.924,52.259,73.301,91.36,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4810.0,98.646,51.219,62.006,91.36,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4811.0,147.73,53.99,71.688,91.36,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4812.0,92.31,56.387,68.829,91.36,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4813.0,116.894,54.791,73.607,91.36,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4814.0,106.205,55.347,62.991,91.36,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4815.0,96.39,44.521,60.919,91.35,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4816.0,89.724,56.85,66.995,91.35,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4817.0,111.758,55.432,65.042,91.35,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4818.0,90.689,49.566,85.699,91.35,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4819.0,94.193,52.039,41.621,91.35,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4820.0,100.72,51.236,69.7,91.34,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4821.0,133.503,50.157,54.011,91.34,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4822.0,105.434,52.567,75.941,91.34,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4823.0,136.238,56.886,37.304,91.34,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4824.0,129.273,55.115,51.973,91.34,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4825.0,102.677,49.796,52.256,91.33,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4826.0,84.5,54.096,41.849,91.33,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4827.0,128.986,51.855,73.488,91.33,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4828.0,141.645,52.437,54.738,91.33,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4829.0,98.672,52.725,64.291,91.33,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4830.0,75.492,45.759,70.188,91.32,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4831.0,117.349,53.198,68.199,91.32,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4832.0,97.883,53.11,48.573,91.32,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4833.0,106.682,45.885,68.148,91.32,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4834.0,110.491,56.828,64.161,91.32,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4835.0,108.445,55.504,66.883,91.31,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4836.0,89.129,52.908,68.354,91.31,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4837.0,110.563,54.915,77.331,91.31,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4838.0,101.92,55.11,65.037,91.31,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4839.0,113.78,53.999,64.957,91.31,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4840.0,113.443,52.704,91.444,91.31,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4841.0,116.437,53.432,66.626,91.3,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4842.0,125.932,53.897,65.977,91.3,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4843.0,100.388,50.581,66.408,91.3,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4844.0,126.295,53.733,47.394,91.3,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4845.0,113.932,53.686,81.997,91.29,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4846.0,149.288,54.844,73.357,91.29,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4847.0,105.582,49.614,69.317,91.29,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4848.0,63.357,54.141,65.853,91.29,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4849.0,75.059,52.936,63.89,91.29,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4850.0,92.446,52.028,48.046,91.29,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4851.0,89.029,62.665,94.36,91.29,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4852.0,121.138,51.358,57.933,91.28,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4853.0,106.337,55.199,86.693,91.28,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4854.0,127.665,53.676,63.737,91.28,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4855.0,112.479,55.281,82.621,91.28,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4856.0,113.729,55.094,75.396,91.28,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4857.0,94.869,51.238,61.42,91.28,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4858.0,76.696,54.513,77.919,91.27,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4859.0,118.745,54.284,66.576,91.27,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4860.0,124.496,54.892,64.154,91.27,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4861.0,103.849,55.122,55.738,91.26,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4862.0,97.153,53.376,52.084,91.26,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4863.0,120.527,52.44,70.88,91.26,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4864.0,117.374,55.503,82.705,91.26,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4865.0,118.811,50.608,63.647,91.26,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4866.0,68.134,54.734,60.6,91.26,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4867.0,83.561,52.17,75.683,91.25,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4868.0,116.68,54.095,55.238,91.25,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4869.0,121.912,56.194,66.303,91.25,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4870.0,115.042,61.811,64.25,91.25,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4871.0,92.937,62.129,76.356,91.24,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4872.0,124.772,55.631,72.485,91.24,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4873.0,115.992,48.123,59.505,91.24,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4874.0,84.096,54.076,85.47,91.24,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4875.0,121.464,47.591,68.666,91.24,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4876.0,91.414,50.096,72.369,91.23,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4877.0,100.029,56.013,82.089,91.23,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4878.0,118.57,55.839,56.8,91.23,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4879.0,106.998,55.889,67.123,91.23,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4880.0,134.675,63.427,84.181,91.23,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4881.0,128.62,54.354,66.981,91.22,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4882.0,103.944,53.887,59.387,91.22,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4883.0,93.028,55.918,70.956,91.22,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4884.0,127.336,50.113,88.186,91.22,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4885.0,101.509,60.416,81.173,91.22,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4886.0,117.127,57.498,38.173,91.22,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4887.0,122.023,54.002,72.551,91.21,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4888.0,101.47,54.195,85.525,91.21,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4889.0,112.315,51.901,76.968,91.21,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4890.0,103.342,56.227,73.091,91.21,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4891.0,95.305,57.817,65.577,91.2,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4892.0,142.124,54.354,71.821,91.2,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4893.0,71.181,58.132,44.136,91.2,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4894.0,79.541,55.925,68.628,91.2,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4895.0,98.039,60.038,66.55,91.19,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4896.0,150.103,62.595,88.341,91.19,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4897.0,56.189,60.096,80.106,91.19,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4898.0,124.029,54.511,62.735,91.19,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4899.0,128.159,52.527,57.417,91.19,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4900.0,112.435,57.052,78.306,91.19,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4901.0,94.635,56.221,62.6,91.18,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4902.0,124.047,58.212,87.204,91.18,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4903.0,110.742,58.894,55.694,91.18,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
4904.0,108.928,57.703,76.903,91.18,moderado_sessao_1,DRV_M03,telemetria_moderado_4.csv,moderado
