timestamp,I_A,T_pneu,V_V,SOC_pct,session_id,driver_id,source_file,label_classe
3134.0,95.943,53.089,43.151,63.34,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3135.0,77.3,50.675,37.069,65.52,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3136.0,97.87,42.991,40.133,70.9,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3137.0,76.283,48.393,62.806,63.84,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3138.0,74.716,38.447,36.733,75.29,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3139.0,91.251,40.923,38.024,80.26,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3140.0,74.39,42.451,38.852,68.83,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3141.0,114.989,49.947,65.149,67.46,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3142.0,78.212,51.676,61.196,68.73,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3143.0,69.887,49.374,68.469,58.62,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3144.0,61.664,49.697,42.693,63.11,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3145.0,108.433,45.984,27.165,69.72,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3146.0,67.269,44.94,29.531,73.25,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3147.0,102.432,44.042,43.528,73.87,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3148.0,94.283,39.247,28.356,62.89,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3149.0,73.19,44.68,31.866,66.74,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3150.0,86.452,40.551,25.489,59.49,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3151.0,96.7,45.823,60.311,78.0,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3152.0,79.186,42.824,64.835,73.4,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3153.0,83.713,37.956,50.291,85.71,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3154.0,70.124,38.028,35.552,71.0,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3155.0,84.167,48.034,53.626,55.12,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3156.0,100.835,38.559,48.036,69.68,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3157.0,105.465,40.189,27.988,85.72,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3158.0,101.966,44.038,60.324,63.07,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3159.0,90.951,39.449,56.79,70.9,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3160.0,98.749,43.788,48.989,87.1,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3161.0,101.938,51.316,49.484,72.92,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3162.0,96.17,51.065,47.629,71.45,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3163.0,100.869,49.059,44.01,72.75,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3164.0,95.939,42.819,24.313,67.93,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3165.0,77.666,41.361,36.425,68.42,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3166.0,71.404,36.037,48.539,82.98,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3167.0,91.191,37.114,29.972,63.09,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3168.0,65.797,42.761,47.226,74.51,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3169.0,96.664,37.349,58.782,75.96,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3170.0,108.788,37.505,59.068,53.33,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3171.0,89.673,44.075,49.184,68.13,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3172.0,73.539,38.439,19.387,73.09,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3173.0,93.057,51.427,44.377,68.55,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3174.0,76.812,44.634,57.455,75.77,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3175.0,100.08,38.424,36.038,67.66,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3176.0,87.792,48.145,42.175,60.37,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3177.0,91.979,44.826,37.212,59.73,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3178.0,97.565,50.241,47.216,70.5,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3179.0,69.177,39.021,30.283,69.35,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3180.0,73.182,40.786,58.093,85.13,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3181.0,83.126,41.559,40.119,69.27,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3182.0,66.509,39.154,38.006,80.08,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3183.0,95.643,43.011,48.334,63.6,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3184.0,76.466,47.964,44.252,75.98,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3185.0,95.032,45.395,26.57,69.24,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3186.0,68.749,45.068,36.124,76.65,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3187.0,70.358,47.833,52.117,60.23,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3188.0,79.899,40.407,55.426,61.19,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3189.0,76.19,36.893,29.59,69.8,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3190.0,83.643,40.863,27.277,81.51,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3191.0,74.899,42.597,47.765,52.03,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3192.0,81.373,47.671,24.997,82.71,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3193.0,85.898,40.446,25.331,70.45,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3194.0,77.009,44.557,33.129,66.12,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3195.0,77.724,38.725,26.84,68.04,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3196.0,86.942,42.814,23.906,73.28,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3197.0,95.569,33.593,38.983,74.53,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3198.0,80.773,43.387,52.616,68.23,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3199.0,78.717,41.163,24.437,66.05,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3200.0,74.39,40.674,41.768,62.55,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3201.0,58.176,43.927,52.966,74.08,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3202.0,74.143,42.26,27.166,81.84,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3203.0,64.96,41.037,56.216,63.1,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3204.0,81.782,40.272,47.019,70.34,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3205.0,85.624,41.333,31.772,78.92,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3206.0,95.484,38.098,39.075,66.94,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3207.0,87.661,43.628,26.142,77.67,conservador_sessao_8,DRV_C06,telemetria_conservador_2.csv,conservador
3208.0,68.871,43.418,42.425,84.54,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3209.0,90.892,40.922,47.736,62.46,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3210.0,81.311,36.867,39.422,85.55,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3211.0,86.645,40.913,44.146,63.75,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3212.0,57.01,36.942,44.393,75.15,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3213.0,89.336,44.462,46.89,73.74,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3214.0,84.555,42.134,43.498,70.19,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3215.0,64.798,35.77,27.504,78.41,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3216.0,77.67,38.089,37.773,69.85,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3217.0,81.34,46.874,38.681,78.35,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3218.0,88.932,46.254,46.244,80.8,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3219.0,83.597,46.436,29.14,57.99,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3220.0,89.415,36.628,21.064,86.66,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3221.0,76.21,37.898,45.772,64.31,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3222.0,66.959,40.218,50.342,80.21,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3223.0,77.998,37.498,35.158,66.23,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3224.0,70.557,39.072,39.853,79.13,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3225.0,67.103,45.231,48.866,83.71,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3226.0,78.885,36.258,55.957,63.0,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3227.0,75.29,41.272,46.572,60.49,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3228.0,76.875,35.706,54.63,74.69,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3229.0,58.56,42.736,32.259,73.66,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3230.0,75.963,38.958,54.068,73.92,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3231.0,75.225,35.187,49.143,63.0,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3232.0,64.317,43.406,48.121,86.21,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3233.0,72.519,45.04,34.24,67.54,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3234.0,73.035,41.765,31.482,63.98,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3235.0,73.615,36.505,34.017,59.95,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3236.0,69.58,44.313,19.923,63.95,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3237.0,68.646,46.466,55.557,59.64,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3238.0,58.866,42.712,41.843,86.88,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3239.0,81.074,39.888,23.504,59.02,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3240.0,69.935,38.783,29.244,62.45,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3241.0,68.56,49.435,36.821,77.49,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3242.0,83.046,43.67,56.687,66.19,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3243.0,66.539,43.972,38.866,67.09,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3244.0,74.196,41.391,21.627,73.81,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3245.0,71.677,43.808,29.401,57.06,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3246.0,68.303,38.266,35.222,78.74,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3247.0,73.762,45.103,28.706,74.39,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3248.0,90.331,37.275,36.031,58.47,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3249.0,55.905,47.015,23.736,71.85,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3250.0,80.764,35.041,37.283,63.0,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3251.0,78.059,46.376,24.389,88.91,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3252.0,67.28,44.74,45.444,65.38,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3253.0,89.37,46.763,28.069,71.88,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3254.0,70.543,35.696,42.826,72.62,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3255.0,89.953,38.053,32.618,82.56,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3256.0,63.556,46.663,20.429,60.67,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3257.0,80.846,45.048,45.096,51.93,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3258.0,71.446,40.431,35.645,72.17,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3259.0,91.675,36.542,30.149,89.41,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3260.0,66.133,38.145,37.948,79.28,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3261.0,87.026,44.756,36.885,78.73,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3262.0,76.326,39.805,23.541,79.9,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3263.0,79.474,44.535,49.238,76.82,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3264.0,71.886,41.787,37.17,67.13,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3265.0,68.183,38.988,46.292,69.55,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3266.0,70.661,43.449,33.331,73.0,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3267.0,68.652,42.088,22.771,78.32,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3268.0,90.312,42.325,49.116,65.38,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3269.0,71.2,45.442,27.352,63.42,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3270.0,55.425,41.772,37.179,64.48,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3271.0,68.839,45.58,27.344,65.13,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3272.0,76.576,42.305,39.314,88.91,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3273.0,71.815,36.325,36.727,78.68,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3274.0,67.286,46.025,34.478,64.38,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3275.0,65.27,44.877,45.297,60.96,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3276.0,78.188,37.444,54.878,63.29,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3277.0,72.596,35.733,24.045,73.22,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3278.0,54.644,49.058,43.65,58.34,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3279.0,77.388,51.918,33.492,67.06,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3280.0,60.652,39.542,26.33,71.93,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3281.0,62.836,35.312,45.766,77.62,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3282.0,81.612,44.756,32.223,72.87,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3283.0,71.279,38.635,19.515,61.38,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3284.0,71.3,41.695,53.621,76.33,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3285.0,81.29,45.608,36.644,78.77,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3286.0,84.423,38.548,54.257,55.55,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3287.0,83.838,47.945,42.739,78.44,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3288.0,78.721,43.648,35.181,79.02,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3289.0,90.328,45.946,49.895,79.0,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3290.0,78.254,38.224,36.954,69.8,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3291.0,55.132,38.606,21.335,78.63,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3292.0,64.734,44.584,43.978,66.11,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3293.0,58.458,42.333,30.028,54.69,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3294.0,64.073,46.952,31.056,62.95,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3295.0,74.351,46.786,29.484,63.59,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3296.0,80.863,45.261,30.533,82.12,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3297.0,83.667,37.886,43.112,66.04,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3298.0,87.485,49.282,33.567,65.47,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3299.0,85.853,42.745,43.004,62.24,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3300.0,72.063,42.501,48.99,54.91,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3301.0,60.29,37.383,44.412,65.44,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3302.0,51.618,47.001,29.866,66.53,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3303.0,96.207,42.679,44.19,72.28,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3304.0,84.112,38.606,36.408,66.51,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3305.0,93.681,52.379,54.804,74.86,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3306.0,68.478,38.072,25.514,70.46,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3307.0,83.652,52.63,55.503,77.96,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3308.0,82.924,47.906,39.101,68.79,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3309.0,81.52,40.226,37.352,86.04,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3310.0,73.977,42.102,43.868,79.39,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3311.0,74.689,49.084,27.798,75.2,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3312.0,83.281,47.706,55.162,76.8,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3313.0,74.659,45.423,23.134,61.95,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
3314.0,54.502,41.538,31.299,54.92,conservador_sessao_9,DRV_C02,telemetria_conservador_3.csv,conservador
